pecha id,language,url
PCF49A281,en,https://github.com/OpenPecha/PCF49A281
P97A07812,de,https://github.com/OpenPecha/P97A07812
P50AB4A35,es,https://github.com/OpenPecha/P50AB4A35
PA9CB6F99,fr,https://github.com/OpenPecha/PA9CB6F99
P4F788A67,it,https://github.com/OpenPecha/P4F788A67
P7B03B827,nl,https://github.com/OpenPecha/P7B03B827
P25645A61,bo,https://github.com/OpenPecha/P25645A61
